query,Post ID,Post Content,nickname,link
集体行动; 2018-02-18; 1; 25,75,		《紅海行動》明線是以“蛟龍突擊隊”的集體8人小隊模式深入摩洛哥戰地營救華僑，進行層層的突破和襲擊，是軍人集體的英勇和無畏。暗線則是以海清法籍戰地記者的角度出發，從側面引出恐怖分子的真實目的，是人性對正義的追求，以及素人助手被擊殺，則是當下生命的脆弱和無能爲力。 ​		,乖乖麼麼茶,//weibo.com/1878982664/G3GtiweOi?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,76,		看《红海行动》还是得看IMAX!这个清晰度才能看清一些细节，终于把张天德收拾行李的细节看清楚了，是从集体照中剪下的他和佟莉的合影。 ​		,霁月光风以待人525,//weibo.com/3979289018/G3GobcukB?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,77,#红海行动#这是一部与战狼完全不同的电影。不是战狼的个人英雄主义，更倾向于集体。看了这么多电影，从没有心率飙升过。全程眉头紧皱，看的心头分外沉重。佟薇说吃糖，吃糖就不疼了的时候泪崩了。最后打出一行大字：根据真实事件改编。电影里蛟龙队死伤一半，那现实中呢？观影厅里响起声声叹息。好电影 ​			...展开全文c,missyou麻吃,//weibo.com/2910076171/G3GjQyOy2?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,78,		升级辣妈之后第一次进电影院，从除夕开始抢票都是满座，初三终于如愿以偿，如果说战狼是个人英雄主义，红海行动就是集体英雄主义，比预想的还要好太多，国产大片的一个新高度：勇者无畏，强者无敌！2018重新做回自己！ http://t.cn/R4zZLpn ​		,壹素颜,//weibo.com/1779952147/G3GaGipD8?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,79,#电影红海行动#和父母一起去看的，看之前看评价很好，看了以后觉得真的特别棒。张译一直是我很喜欢的演员，这部片子里依然稳定发挥，然后黄景瑜出乎意料不错，承包了颜值，但演技也上线。战争场面很真实，感动居然过审了，而且不像zl的个人英雄主义让我觉得很排斥，红海的集体精神让我很感动。整个电影 ​			...展开全文c,fwonan,//weibo.com/3045814904/G3G4MtRGK?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,80,		大早带爸妈去看红海行动，看完又有把麒麟再读一遍的冲动！有个小插曲：快开演的时候，一群兵哥哥进来占了前两排，看了不到一刻钟……又集体走了……我妈感慨，唉，这些孩子，肯定是出任务去了…… ​		,要涅槃的羊,//weibo.com/2201485563/G3G3I2SiP?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,81,#红海行动[电影]#  还是看这种电影比较爽哈哈哈哈哈哈  集体主义比较强 中国军人很厉害 赞赞赞 ​		,渝州城下,//weibo.com/3477667607/G3FRwrs4E?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,82,http://t.cn/R6cDVzi，#红海行动# 国产电影在描写战争中，我个人喜欢还欣赏过冯小刚的《集结号》，这是另外一部不错战争题材的电影，我不提倡个人英雄主义，战争本身就是一个集体完成的事情，此片没有像《战狼2》一样出现打不死的男主角，更具真实感，而且整部电影中都 ​			...展开全文c,BenitaZhu,//weibo.com/1582334783/G3FMHoIkj?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,83,		《战狼》为个人英雄主义体现而《红海行动》应该体现为集体英雄主义！		,天使惑120急诊科医生,//weibo.com/1817770203/G3Ffow8FP?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,84,	  很好看 ​	,NA,//weibo.com/1794192077/G3FKroGie?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,85,		红海行动甩了战狼不知道几条街，战争不是个人主义，更不是酣畅淋漓；而是集体配合，残酷血腥。烧焦的尸体，血溅的镜头。不鼓吹战争，不赞扬暴力，不输出革命，这部电影都做到了。		,yoo鲨鱼男孩,//weibo.com/1776018935/G3Ehutau9?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,86,	  大家好，我是林超賢。 微博密碼我忘記很久了，一直沒空找回來（好吧我承認其實是懶得找），最近正值#電影紅海行動#上映，我收到很多觀眾發來的評價，給了我很大的鼓勵，非常感謝你們。 但同時我也收到了一些意見，對此我覺得可能有必要通過這個平臺來說幾句，所以我就托朋友幫忙找回了密碼……老實 ​		...展开全文c,NA,//weibo.com/5283578459/G3Fy29Nm7?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,87,#聚焦乡村振兴，甘农学子在行动# 报告明确提出实施乡村振兴战略，这是促进农业发展、农村繁荣、农民增收的治本之策，必将进一步要深化农村集体产权制度改革，保障农民财产权益，壮大集体经济。要发展多种形式适度规模经营，培育新型农业经营主体，健全农业社会化服务体系，实现小农户和现代农业发展有 ​			...展开全文c,原子猫-er,//weibo.com/5723423424/G3FscdhiH?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,88,		满腔热血的看完红海行动，再看看芳华里那些英雄的结局，每个人都知道你是英雄，可是为了集体的荣誉，为了人民，最后缺胳膊少腿的是你，国家可以帮你一把，但是，最残忍的后果还是要自己承担。不想说被集体主义荼毒的一代，也不追崇欧美的以个人为中心，但是，人不为己，谁会为你？ ​		,slimming_妮儿,//weibo.com/1737170481/G3Fh0FeSA?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,89,		我喜欢不迟到的人。喜欢不说谎的人。喜欢有真性情的人。我也喜欢沉默的说话适可而止的人。喜欢说出的话与行动相符的人。喜欢内心有温柔和想象力的人。喜欢对一切持有善意而又有力的人。喜欢内心有价值观态度坚定不屈服于集体的人。喜欢孩子一样容易付出容易受伤容易复原的人。喜欢相信爱和实践爱的人。 ​		,爱z终点的天空,//weibo.com/5367571825/G3F9C4Fln?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,90,		以前看日本动漫就非常不理解女高中生们的集体行动，天天黏在一起，事无巨细都汇报共享，表个白还得要一群好朋友在墙后面探个脑袋看着。女高中生也就算了，去年的日剧《东京白日梦女孩》，都成年人了，谈个恋爱、上个床、分个手，都要把两个闺蜜叫出来边喝酒边汇报细节，真的不能忍，自己没有判断力吗？		,Tokyo小阿白,//weibo.com/1041374203/G3F37kT9M?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,91,#UNNATURAL#第六集，三澄和东海林嘴上说不是朋友只是同事，两人之间却有着坚不可摧的信赖，这是我最向往的女生之间的关系，比起那些平时黏糊在一起、互称“亲爱的”、一涉及到利益就翻脸开撕的“闺蜜”好多了。本来我就不喜欢“闺蜜”这词和过于黏糊的人际关系，称我为闺蜜的人其实也不太找我聊心事。 ​	,NA,//weibo.com/1041374203/G3F4T0Ibi?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,92,#裕翔街26号# 【红海行动】蛟龙突击队8人集体演唱《红海行动》片尾曲，电影高能不断，歌曲澎湃激昂，交相辉映！喜欢那句高亢的“时刻守护着那属于我们的碧海蓝天”！ ​		,河北科技大学学生处,//weibo.com/3984376554/G3EX4oKzZ?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,93,#红海行动#燃到爆的集体英雄主义电影，强烈安利！预祝票房大大卖 ​		,Mrs_大美婧,//weibo.com/2890188704/G3EPwANAj?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,94,		每次听到“我会照顾你们”，天知道我有多想哭，曾经xpx多少次被甩锅被黑，但是你相信我们，你会觉得我们很辛苦，在别人绞尽脑汁耍手段圈粉的时候，你想的是脚踏实地提高自己的实力，不让别人有诟病粉丝的机会，因为这个集体被无脑黑称为脑残，我爱豆相信人定胜天，是百分百的行动派！凯蟹最甜！		,俊兔9,//weibo.com/6349794947/G3ErSmJec?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,95,#王俊凯#喜洋洋的假期，献上@TFBOYS-王俊凯 凯Boss怦怦然的问候～#karry王的日常# http://t.cn/RR1CDsn ​	,NA,//weibo.com/2619878211/G3EO6wnX8?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,96,		初三庙会 东山所有村庄集体大行动家家户户门口放着供桌 祈福新的一年 四季安康 风调雨顺平安健康 阖家幸福 又一波红包来袭！东山人连红包都没时间抢了，他们赶着去干嘛？ http://t.cn/RR1HlOf http://t.cn/R8pai16 ​		,yoursky华华,//weibo.com/6463463984/G3ELRnVG5?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,97,		//@华衣若英过长安:全程紧张地看完#红海行动#与战狼2的孤胆英雄不同，国家行为，集体行动，但8PK150+，本质也相同。Hero is Hero. 海外利益保护正在发力 不过每每看到前方拼搏牺牲都会不由想到后方的苟且龌龊。前线与后方，都需要英雄。 友情提示：战争场面血腥，未成年人不宜。		,朱漆方台,//weibo.com/6182133939/G3vDxdGMl?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,98,#电影红海行动#两亿达成蛟龙突击队越战越勇，国之利器真实上阵，震撼！ ​	,NA,//weibo.com/1988383795/G3ECsCRdh?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,99,		发表了博文《个体行动的逻辑》曼瑟尔·奥尔森写了一本书，叫《集体行动的逻辑》。书中讲到在集体的行动中，普遍存在“搭便车”的现象。即：集体中的一些人，没有承担成本，却享受了收益。后来，张五常在其著作中举了http://t.cn/RR1OIgc ​		,孙刚201712,//weibo.com/6425099878/G3EzRhzAr?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,100,		我喜欢不迟到的人.喜欢不说谎的人.喜欢有真性情的人.我也喜欢说出的话与行动相符的人.喜欢内心有温柔和想象力的人.喜欢对一切持有善意而又有力的人.喜欢内心有价值观态度坚定不屈服于集体的人.喜欢孩子一样容易付出容易受伤容易复原的人.喜欢相信爱和实践爱的人。—— 安妮宝贝 ​		,御姐范爱从我身边消,//weibo.com/5303927514/G3EwGuhoC?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,101,http://t.cn/RHsOH9v，蛟龙突击队8人集体演唱《红海行动》片尾曲，第一句张译领头，后面还有双人rap，电影高能不断，歌曲澎湃激昂，交相辉映！喜欢那句高亢的“时刻守护着那属于我们的碧海蓝天”！ ​		,-君伟,//weibo.com/1309852723/G3ElR8D9m?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,102,		衡阳县村民集体欢喜过大年 年味乐融融 ——搞集体时大家拼命回家，搞家庭经营时大家又希望组成集体。这是深入思考中国农村的一个话题。对行动不便的老人，可以每一样吃的都给他（她）们带一点，可惜文中没有交待。总的说，这条新闻值得讨论。 http://t.cn/RR1Sk0w ​		,新兴半农,//weibo.com/6025113471/G3Ele8SVL?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,103,#嘉峪关身边事# 【嘉峪关： 白衣天使义务献血 凸显医者仁心】近日，市第一人民医院的100多名医护人员集体义务献血，以实际行动鼓励广大市民参与到无偿献血的队伍中，以缓解冬季血荒。市一院的学术厅内，陆续有医护人员前来体检，他们中既有普通医生、护士，也有行政管理人员。为了不影响就医秩序，医 ​			...展开全文c,嘉峪关全搜索,//weibo.com/2707390501/G3Eh2qh7H?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,104,http://t.cn/R6cDVzi，#爱豆电影大表白##黄景瑜红海行动#极燃的春节档。狙击手顾顺超帅。蛟龙队全部队员都值得我们敬重。虽然故事性不强，但是场面规模大，调度极佳，而且不再是个人英雄主义，无论是海陆作战，还有队员之间的配合默契，都向我们展示了一种集体爱国精神 ​			...展开全文c,小蜗560220,//weibo.com/5484450888/G3EdhxcNO?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,105,		春节随想【一元脱贫计划】：每年过节“消费”明星，明星们太累了！假如我们10多亿人每人每天拿出一块钱给一个贫困村，在脱贫村里随机抽选，专款定向村集体账户，支出网上实时公示。自愿发起“一元脱贫行动”，让一天一个贫困村脱贫，认同这个活动有意义的！请转发 ​		,武立伟,//weibo.com/2419342983/G3E9SitBs?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,106,		【人物专栏】———总务处助理工作部干事篇 【姓名】：吴凤莲 【院系】：电子通信工程学院 【座右铭】：行动是成功的阶梯，行动越多，登得越高。 【兴趣爱好】：唱歌，看书 【家庭住址】：安徽省黄山市歙县 【加入部门的心得】：加入这个集体真的很开心，认识了许多新的朋友，我们就像一家 ​			...展开全文c,校务助理团总务处助理工作部,//weibo.com/3779639312/G3DZ231gf?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,107,http://t.cn/R6cDVzi，比起个人英雄主义，还是喜欢这种集体作战的团队英雄，全程高能，紧张刺激，本来感冒是要噙鼻涕的，结果全程紧张的连鼻涕都没有 http://t.cn/R2dLC1z ​		,小郭郭的小火锅,//weibo.com/1834617960/G3DS6F5bi?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,108,http://t.cn/R6cDVzi，【电影。】《红海行动》：因#不靠谱的演员都爱说如果-张译[图书]#而关注张译。起承转合行云流水四段式好莱坞大片。八人集体不再个人超神英雄版#战狼2[电影]#，多半颗星。有几句台词听着略生硬。PS 少儿不宜，有孩子直接被吓哭了。 ​​​		,源湶,//weibo.com/1791333473/G3DKIDYr2?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,109,#红海行动#昨晚去看了红海行动，没想到春节时还那么多人看电影，晚上8点档几乎满座。感觉比战狼还要好看，如果说战狼是个人英雄主义，红海行动就是集体英雄主义。场面太血腥了，正规军到底装备不一样。 ​		,莫大仙岳居,//weibo.com/2074611540/G3DvFdcep?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,110,		这是大家集体锻炼身体的第一天，一行四人一路小跑，很快就到了积水塘岸边离村子稍远的草坡上。景恬阻止了陈良要带大家进山里攀爬热身的行动。经过满山植物一夜的呼吸，这时山上的空气中二氧化碳含量极高，根本就不适合锻炼。 ​		,幸福的绵绵糖,//weibo.com/1746843945/G3Di26P7Z?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,111,		《红海行动》演员集体玩命 超炫混剪《红海行动》演员集体玩命 超炫混剪...[米尔军事] http://t.cn/RR1qk4h ​		,用户5710827855,//weibo.com/5710827855/G3COEmWbN?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,112,		香港暂委法官朱佩瑩在第15页iii认定: 香港广华医院陈淑芬没有输血的依据是 血库没有提供血液的记录。这起广华医院谋杀李婆婆的行动是一个集体行动，广华医院要抽掉 提供血液记录并不困难。暂委法官朱佩瑩为什么不尊重（1），（2），（3）三个事实证据？陈淑芬否认给过我母亲输血，为什么有输血的记录？		,niceday717,//weibo.com/5473593150/DekMLB6gQ?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,113,	  香港高等法院暂委法官朱佩瑩认定: 香港广华医院陈淑芬没有输血的依据是 血库记录中没有提供血液。这起广华医院谋杀李婆婆的行动，是一个集体行动。广华医院要抽掉提供血液记录并不困难。暂委法官朱佩瑩为什么不尊重（1），（2），（3）三个事实证据？陈淑芬否认给我母亲过输血，为什么有输血的记录？ ​	,NA,//weibo.com/5473593150/G3CDzmA84?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,114,		我喜欢不迟到的人。喜欢不说谎的人。喜欢有真性情的人。我也喜欢沉默的说话适可而止的人。喜欢说出的话与行动相符的人。喜欢内心有温柔和想象力的人。喜欢对一切持有善意而又有力的人。喜欢内心有价值观态度坚定不屈服于集体的人。喜欢孩子一样容易付出容易受伤容易复原的人。喜欢相信爱和实践爱的人。 ​		,摄影小哥丶,//weibo.com/2180642685/G3ClK0uz1?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,115,		白羊座5月30日周四：是非好坏的判断能力迟钝，当遇到诱惑难以下决定时还是找人商量一下比较好。而且今天参与集体行动也会比你一个人单打独斗来得有利。此外，待在绿色调的场所，对你的商谈很有帮助。爱情方面，为了与对方家人的关系而与情人有意见上的出入呢。速配处女座；幸运颜色草绿色；幸运数字5。 ​		,看相看相,//weibo.com/1809944332/G3C5pyGCn?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,116,		听完了花花的双截棍鸡皮疙瘩掉一地赶去看午夜场的红海行动燃到爆虽然全程无尿点的片子我还是没忍住去了厕所虽然杜江的大眼睛和嫩白的手臂分分钟让我出戏虽然永远马后炮的救援依旧让人吐槽虽然打斗高潮中突起的一段二胡差点让人崩溃但是，这样的teamwork，与集体主义			...展开全文c,安_ge_拉_不要做梦,//weibo.com/1881535684/G3BQYfIR3?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,117,#红海行动# 更胜《战狼二》的个人英雄主义一筹的是集体英雄主义。推荐 ​		,未竟,//weibo.com/2793093201/G3BMTCAPf?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,118,		半夜看红海行动，全场爆满，超燃，全程无尿点，比起战狼2的个人英雄主义，红海行动更贴近中国军人的集体英雄主义，为了祖国，为了人民，有牺牲，有情义，有担当，最后的升旗仪式让人热泪盈眶，为红海行动打call，希望多排几场 ​		,朔望雪隐,//weibo.com/1406498531/G3BrV7KVs?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,119,http://t.cn/R6cDVzi，半夜看红海行动，全场爆满，超燃，全程无尿点，比起战狼2的个人英雄主义，红海行动更贴近中国军人的集体英雄主义，为了祖国，为了人民，有牺牲，有情义，有担当，最后的升旗仪式让人热泪盈眶，为红海行动打call，希望多排几场 ​		,朔望雪隐,//weibo.com/1406498531/G3BpvzzNh?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,120,		《红海行动》――永远无法算对的一道数学题 “恐怖分子劫持了25名中国人，冲进去8名中国军人，请问一共伤亡多少人？” “8人。” “你不懂数学。” “不，你不懂中国军人”			...展开全文c,里儿列维坦工作室53477,//weibo.com/6244874585/G3Blzfqf5?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,121,"#红海行动# 刚开始的时候：“卧槽，这是什么？睡了睡了”过了半个小时：“卧槽？这是什么？跪了跪了”比起战狼，侧重点在于对战和集体任务，强调集体，这个确实比战狼好一点，另外一个优点是战狼侧重点女人是被保护的，红海行动则是女人作战的，刚开始还真不相信这真是女兵: “Wow, impo ​			...展开全文c",招财纳宝达摩,//weibo.com/1627232980/G3BaoAqal?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,122,		春节档电影看了《红海行动》和《捉妖记2》—前者评分9.5。就对比前一阵子口碑颇丰的同系列电影战狼2 这个电影确实在制作上更有政治背景，不单单是有钱就能做出来，但与战狼不同的是《红海》在剧情方面更注重集体团结合作主义 燃点非常密集 让我这种适应了铺垫剧情的人看得着实头疼。总的来说，得这么 ​			...展开全文c,森唄,//weibo.com/5036213964/G3B4f8RE9?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,123,http://t.cn/R6cDVzi，各司其职的集体团战情完胜战狼个人英雄主义！全程燃爆无尿点跟随剧情一路揪心热血，几乎没有停止过冒汗紧张的情绪！此类可二刷的热血片如此稀疏的排片就太对不起难得此等好莱坞级别的中国大制作了！排片顶起#红海行动[电影]# http://t.cn/R2Wx0Ch ​		,Nicola-HYD,//weibo.com/2884881562/G3B3xrh2g?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,124,#电影红海行动#突然长辈请客看电影就兴冲冲去了影院，打算买时间最合适又有票的，就选了红海行动，百度了一下看评分不错就决定看了。真的很好看，集体作战的精神很燃，毕竟是真实故事改编的感觉也很真实，向中国军人致敬，愿世界和平没有战争。 ​		,TFBOYS牌橙味玺洁精,//weibo.com/5497147900/G3B1X0hTi?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,125,http://t.cn/R6cDVzi，开场就让我感受到了升级版的《战狼》2.1，直到结束也没有摆脱框架。不同的是，《战狼》是个人英雄主义，《红海》是集体作战，侧重点不同。《战狼》以情动人，《红海》以激烈的打斗场面以及各种装备博眼球，相对而言没有战狼深入人心。《红海 ​			...展开全文c,小玲砸_,//weibo.com/1738476192/G3B0HhbIV?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,126,		新年第一刷《红海行动》！没有个人英雄主义的煽情，而是人民至上的集体主义和高效周密的团结协作。没有流量小鲜肉，却让观影者心中留下每个英雄的身影！强大的武器装备，年轻的海军队伍，完备的作战体系，全程燃爆心脏。而且，我为有一位驻守中国南海的海军哥哥疯狂自豪！也为中国南海海军疯狂打c ​			...展开全文c,斜阳微微凉,//weibo.com/1130874163/G3AZUf4nt?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,127,http://t.cn/R6cDVzi，从头到尾攥着我妈的手和胳膊。我妈说她觉得红海比战狼更好，因为战狼是个人，红海是集体。没有特别夸张的个人英雄，也没有乱七八糟的故事线，片尾没有战狼那么感染，但感觉也是完整。从来没看过这么晚的电影，虽然时长两个多小时，但没有一分钟 ​			...展开全文c,我杰的小可爱beng,//weibo.com/2391063371/G3AXQh0Rf?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,128,		看完红海行动，心情有点沉痛，总想写点什么平复一下自己的心情，这是部好电影，为中国军人心疼，特别希望世界和平，少一些战争。为电影里牺牲的庄羽和石头心疼，特别是石头，他吃糖时展露的童真笑容，收藏集体照中自己和佟莉合影随身携带，佟莉收糖那一刻的甜蜜，那来不及及言表的暗恋…… ​			...展开全文c,落差与幸福,//weibo.com/1866034200/G3AUTqbax?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,129,		力量从团结来，智慧从劳动来，行动从思想来，荣誉从集体来。 ​		,珍莉ec,//weibo.com/2356550672/G3AQK00WD?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,130,		三部军人的主旋律电影一句话点评：个人英雄主义看战狼2；集体英雄主义看红海行动；尬演看空天猎。 ​		,上古神兽肥滚滚,//weibo.com/1922325690/G3AOkuk0D?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,131,http://t.cn/R6cDVzi，燃爆！！从头打到尾，集体秀肌肉，狙击手帅到无边无际，女枪猛如虎，装备、战术无懈可击，场面震撼真实，有血有肉，激情热血，集体英雄超越战狼个人英雄主义，国产战争片新高度，硬货！！！怒赞！！！ ​		,阿尔黛l,//weibo.com/2778096157/G3AMeacjm?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,132,		大年初五接財神，天上招財神獸下凡來。大家快來接財，接福，接招財神獸，結緣財神正能量，祈求一整年，貴人多多，財源多多，健康多多，業績多多，考分多多，桃花多多，旺旺多多，發發多多， ​		,塔羅星座艾菲爾老師,//weibo.com/1731285993/G3X6igoGu?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,133,		七周年快乐 ​		,胡可,//weibo.com/1195381367/G3XpNpcaU?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,134,		大年初五，送小人，迎福运！点赞纳福迎黄财神，狗年平安顺心，财源广进，福气满满！黄财神神咒：嗡，占巴拉，杂勒扎耶，唆哈！ ​		,Pandora占星小巫,//weibo.com/1655890975/G3XmkyKm3?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,135,		初五。 ​		,意匠id,//weibo.com/1686815607/G3Xbz2yNE?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,136,		大年初五迎财神！财运满满！福气多多！ ​​​​		,Eleven11dream,//weibo.com/2673726341/G3Xcqf8cs?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,137,		初五。 ​		,意匠id,//weibo.com/1686815607/G3Xbz2yNE?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,138,		大年初五，送小人，迎福运！点赞纳福迎黄财神，狗年平安顺心，财源广进，福气满满！黄财神神咒：嗡，占巴拉，杂勒扎耶，唆哈！ ​		,Pandora占星小巫,//weibo.com/1655890975/G3XmkyKm3?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,139,		我與喜鵲有約，一起初五迎財神。 ​		,刘若英,//weibo.com/1681213010/G3XlxyHgY?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,140,		Excel 有哪些可能需要熟练掌握而很多人不会的技能？ ​​​​		,思想聚焦,//weibo.com/1742566624/G3XalqfXV?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,141,		真正的五路财神 ​		,金融八卦女,//weibo.com/1154814715/G3Xh504cL?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,142,		我與喜鵲有約，一起初五迎財神。 ​		,刘若英,//weibo.com/1681213010/G3XlxyHgY?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,143,		【收藏！中国古代家训集萃】小时候，我们 #牵妈妈的手#，学做人的道理，那些话或许朴素，却影响了我们的一生。从古至今，我国流传下无数古语家训，“非淡泊无以明志，非宁静无以致远”，“由俭入奢易，由奢返俭难”，“学业才识，不日进，则日退”…修身齐家、立业处世，中国古代家训集萃↓转发学习！ ​		,人民日报,//weibo.com/2803301701/G3XaloaHy?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,144,		大年初五，送小人，迎福运！点赞纳福迎黄财神，狗年平安顺心，财源广进，福气满满！黄财神神咒：嗡，占巴拉，杂勒扎耶，唆哈！ ​		,Pandora占星小巫,//weibo.com/1655890975/G3XmkyKm3?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,145,		真正的五路财神 ​		,金融八卦女,//weibo.com/1154814715/G3Xh504cL?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,146,#易烊千玺2018陪你走过千里繁花# 易烊千玺 中戏哇崽崽今天考试要一切顺利哦@TFBOYS-易烊千玺 http://t.cn/RRDYU9x ​		,甜酸奶盖儿,//weibo.com/6231690492/G3XcQhpUR?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,147,		大年初五迎财神！财运满满！福气多多！ ​​​​		,Eleven11dream,//weibo.com/2673726341/G3Xcqf8cs?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,148,		大年初五，送小人，迎福运！点赞纳福迎黄财神，狗年平安顺心，财源广进，福气满满！黄财神神咒：嗡，占巴拉，杂勒扎耶，唆哈！ ​		,Pandora占星小巫,//weibo.com/1655890975/G3XmkyKm3?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,149,		初五。 ​		,意匠id,//weibo.com/1686815607/G3Xbz2yNE?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,150,		我與喜鵲有約，一起初五迎財神。 ​		,刘若英,//weibo.com/1681213010/G3XlxyHgY?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,151,		大年初五接財神，天上招財神獸下凡來。大家快來接財，接福，接招財神獸，結緣財神正能量，祈求一整年，貴人多多，財源多多，健康多多，業績多多，考分多多，桃花多多，旺旺多多，發發多多， ​		,塔羅星座艾菲爾老師,//weibo.com/1731285993/G3X6igoGu?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,152,		【收藏！中国古代家训集萃】小时候，我们 #牵妈妈的手#，学做人的道理，那些话或许朴素，却影响了我们的一生。从古至今，我国流传下无数古语家训，“非淡泊无以明志，非宁静无以致远”，“由俭入奢易，由奢返俭难”，“学业才识，不日进，则日退”…修身齐家、立业处世，中国古代家训集萃↓转发学习！ ​		,人民日报,//weibo.com/2803301701/G3XaloaHy?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,153,		七周年快乐 ​		,胡可,//weibo.com/1195381367/G3XpNpcaU?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,154,		初五。 ​		,意匠id,//weibo.com/1686815607/G3Xbz2yNE?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,155,		大年初五接財神，天上招財神獸下凡來。大家快來接財，接福，接招財神獸，結緣財神正能量，祈求一整年，貴人多多，財源多多，健康多多，業績多多，考分多多，桃花多多，旺旺多多，發發多多， ​		,塔羅星座艾菲爾老師,//weibo.com/1731285993/G3X6igoGu?refer_flag=1001030103_
集体行动; 2018-02-18; 1; 25,156,		我與喜鵲有約，一起初五迎財神。 ​		,刘若英,//weibo.com/1681213010/G3XlxyHgY?refer_flag=1001030103_
