query,Post ID,Post Content,nickname,link
集体行动; 2018-02-21; 1; 25,109,#切尔西vs巴塞罗那# 【进球GIF】GOOOOOOOOOOOOOOOOOOL！！！！！！梅西！！！！！梅西！！梅西扳平比分！！！！！ ​		,梅西中文网,//weibo.com/5250260756/G459eoYwS?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,110,		全场结束！欧冠八分之一决赛首回合，巴萨客场1-1战平切尔西，比赛十分艰难，但伊涅斯塔助攻梅西打进了一粒宝贵的客场进球！#欧冠巴萨vs切尔西# ​		,巴萨新闻,//weibo.com/1990303727/G45h0q7LW?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,111,#切尔西vs巴塞罗那# 【进球GIF】GOOOOOOOOOOOOOOOOOOL！！！！！！梅西！！！！！梅西！！梅西扳平比分！！！！！ ​		,梅西中文网,//weibo.com/5250260756/G459eoYwS?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,112,		大家如何评价【切尔西1-1巴萨】这场比赛？ ​		,英国足球那点事,//weibo.com/3098510521/G45hezYha?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,113,		伦敦时装周，Richard Quinn的秀场上迎来了一位…特殊的前排VIP…这是女王的时装周首秀！ ​		,InStyleNotes,//weibo.com/1756648217/G458lqmU9?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,114,		比赛结束，切尔西主场1-1战平巴萨，威廉世界波破门，克里斯滕森致命失误导致梅西打入对切尔西首球，巴萨这个客场进球会是切尔西巨大的隐患……接下来切尔西要在联赛连续对阵曼联和曼城 ​		,切尔西新闻,//weibo.com/1990954515/G45gew4R5?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,115,		切尔西百密难免一疏。梅西关键时刻站了出来！ 董路的秒拍... ​		,董路,//weibo.com/1189615035/G45axmHUS?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,116,		比赛结束，切尔西主场1-1战平巴萨，威廉世界波破门，克里斯滕森致命失误导致梅西打入对切尔西首球，巴萨这个客场进球会是切尔西巨大的隐患……接下来切尔西要在联赛连续对阵曼联和曼城 ​		,切尔西新闻,//weibo.com/1990954515/G45gew4R5?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,117,		全场结束！欧冠八分之一决赛首回合，巴萨客场1-1战平切尔西，比赛十分艰难，但伊涅斯塔助攻梅西打进了一粒宝贵的客场进球！#欧冠巴萨vs切尔西# ​		,巴萨新闻,//weibo.com/1990303727/G45h0q7LW?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,118,		国外读研好还是国内读研好？求分享经验。 ​		,北美吐槽君,//weibo.com/3177527181/G450CaTJm?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,119,		切尔西百密难免一疏。梅西关键时刻站了出来！ 董路的秒拍... ​		,董路,//weibo.com/1189615035/G45axmHUS?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,120,		梅西的进球来自伊涅斯塔的抢断，什么魔咒，不存在的！#欧冠巴萨vs切尔西# 巴萨新闻的... ​		,巴萨新闻,//weibo.com/1990303727/G459X4J0g?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,121,		大家如何评价【切尔西1-1巴萨】这场比赛？ ​		,英国足球那点事,//weibo.com/3098510521/G45hezYha?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,122,		梅西的进球来自伊涅斯塔的抢断，什么魔咒，不存在的！#欧冠巴萨vs切尔西# 巴萨新闻的... ​		,巴萨新闻,//weibo.com/1990303727/G459X4J0g?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,123,		伦敦时装周，Richard Quinn的秀场上迎来了一位…特殊的前排VIP…这是女王的时装周首秀！ ​		,InStyleNotes,//weibo.com/1756648217/G458lqmU9?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,124,		全场比赛结束 巴萨1-1切尔西 梅西首次打破切尔西的大门 祝贺梅西！所有球员都辛苦了！我们有不足 但我们绝不放弃。下回合，诺坎普见❤️ ​		,巴萨推特,//weibo.com/2418842335/G45gn3AkV?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,125,		国外读研好还是国内读研好？求分享经验。 ​		,北美吐槽君,//weibo.com/3177527181/G450CaTJm?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,126,		切尔西百密难免一疏。梅西关键时刻站了出来！ 董路的秒拍... ​		,董路,//weibo.com/1189615035/G45axmHUS?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,127,		大家如何评价【切尔西1-1巴萨】这场比赛？ ​		,英国足球那点事,//weibo.com/3098510521/G45hezYha?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,128,		伦敦时装周，Richard Quinn的秀场上迎来了一位…特殊的前排VIP…这是女王的时装周首秀！ ​		,InStyleNotes,//weibo.com/1756648217/G458lqmU9?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,129,		国外读研好还是国内读研好？求分享经验。 ​		,北美吐槽君,//weibo.com/3177527181/G450CaTJm?refer_flag=1001030103_
集体行动; 2018-02-21; 1; 25,130,		梅西的进球来自伊涅斯塔的抢断，什么魔咒，不存在的！#欧冠巴萨vs切尔西# 巴萨新闻的... ​		,巴萨新闻,//weibo.com/1990303727/G459X4J0g?refer_flag=1001030103_
