query,Post ID,Post Content,nickname,link
反腐; 2018-02-19; 1; 10,142,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,一纸墨缘,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,143,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2420697574/G3KpfyXZE?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,144,		//@眉中王:→_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,田间吾爱,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,145,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/2459904065/G3KoAc7fm?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,146,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,海底纵队2018,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,147,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1909125591/G3KoyqEu0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,148,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,轻风点灯w,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,149,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2565176460/G3Kopzqts?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,150,#反腐肃贪# 分级负责、属地管理的政策，造成基层反腐肃贪被弱化和虚无的境地和结果！造成官官相护的结果。呼吁结束这一自十多年前开始实施并执行的错误政策！反腐肃贪不需要中间商、中转站只需要直达车！ ​		,叶庆1,//weibo.com/1338076670/G3KnMzml1?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,151,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,居士__大日如来,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,152,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2472729650/G3Knq83Hb?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,153,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,leeleo的小窝,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,154,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1195844632/G3KnpueMV?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,155,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,天凶,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,156,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1694147683/G3KnisG88?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,157,		全国的县委书记拉出去隔一个毙一个有漏网的。反腐要从县委书记抓起！//【境外媒体关注房峰辉涉嫌腐败被移送司法机关】 |境外媒体关... ​		,东方之珠-29,//weibo.com/2621933885/G3Kminuvc?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,158,		必须彻查//@眉中王:→_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,不可随意之云在青天,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,159,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/5833547714/G3Kl5kDNp?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,160,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,六国虹,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,161,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1255595687/G3KjttYDF?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,162,		//@和知0351:2018年的第一件事是先诅咒还没落网的腐败组织和体制内职务犯罪分子们见光就死，第二件事是希望政府把反腐落实到基层，真正让人民群众感受到一点点公平正义也行，尤其是广东东莞的“灯下黑”腐败集团多方勾结牟利尤如国中之国，2018愿祖国冒盛，民族兴旺，愿举报维权者英魂不散，永垂不朽…		,和知0351,//weibo.com/5116580947/FCjEjehnO?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,163,	  【新年贺词】法治建设的成效首先体现在个案正义，每一个冤案都影响到一个家族和一群朋友对法治的信心，洗冤路上，有你有我，“阳光打在你的脸上，温暖留在我们心头”，让喊冤者在悲观中砥砺前行，让平冤者在冷漠中突现良知，“让人民群众在每一个司法案件中都感受到公平正义”，让司法改革以法治使用者 ​		...展开全文c,NA,//weibo.com/6050064117/G3KjavVBK?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,164,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,人的一生都在成长,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,165,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/5576162718/G3Kj0u1OW?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,166,		儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,林起,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,167,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1569029372/G3KizAbcP?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,168,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,小志164,//weibo.com/3955309420/G3Kgyiz8B?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,169,		我免费围观了 @陶短房 的回答，问题价值 29.99 元，快来一起免费围观~ 微博问答 ​		,抬头捡芝麻的人,//weibo.com/2947104143/G3KfYybba?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,170,		//@正能量-山东人:任正非做得好，一不上市，二掌握绝对核心用人权。//@眉中王: →_→//@中华网络义勇军 :当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？不仅在经济，政治上更要反腐，反须把党内与李开腹勾结的人全部		,苍烟野鹤,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,171,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/5616956605/G3KfQ1ybE?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,172,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,777h新家,//weibo.com/2045361811/G3KflfwsY?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,173,"@闷得慌闲得慌:腐败分子遍地都是，查谁不查谁岂能由你我来定夺？否则……,你懂的。@大海_94036:访民没看见实效@道路以目时代:反腐要让人民群众确确实实地看到疗效！否则都是虚假广告！@yiyuanti:这么重要的腐败线索，组织都不追查，就不要拿反腐忽悠民众了！		",抢提包,//weibo.com/2801072800/FaCG3stSa?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,174,	  我在湖北省阳光信访--微信平台上举报的问题。即，襄阳监狱违规建房，襄阳规划局多次修改规划，房管局处罚购房人、而不是违建者。投诉至信访局，可惜，竟然1、将我投诉的问题转至随州市曾都区（图3）2、襄阳市规划局给我的回复是给别人的回复（图4）3、答非所问。反腐、正风成笑话！ ​​​	,NA,//weibo.com/2801072800/G3KfjbkHe?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,175,@昆山发布 杜小刚书记 我在帮昆山市委政府新一届领导班子反腐倡廉呢邹文君会所涉案几十个领导干部呢 名单发您手机『江苏38名省管干部任职前公示 涉多个设区市市委书记_手机新浪网』|江苏38名省... ​		,京沪宁官场黑幕大案,//weibo.com/5968173767/G3KeTw0P0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,176,		//@眉中王: →_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,处厚居实_61063,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,177,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/6102576051/G3Kea0ImD?refer_flag=1001030103_
