query,Post ID,Post Content,nickname,link
集体行动; 2018-02-20; 1; 25,76,#红海行动# 中国集体英雄主义一直以来提到英雄主义，想到的都是美国的个人英雄主义。因为国情历史各因素的不同，致使这两个大国在电影这一表现形式上不同。这些年该题材的电影也不少，而战狼2在综合表现上让国人的印象更深刻，又或者说是这部电影才让我们真正了解到我所说的中国集体英雄主义。但是吧 ​			...展开全文c,DDaisy晏,//weibo.com/5189086363/G40L16Q0F?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,77,|红海行动，从头打到尾，心提到嗓子眼，看到坐上飞机，海平面出现的那刻，大舒一口气。集体精神林超贤导演果然出的都是精品！五个好基友去看的，回来之后热血沸腾！！！当即改了群名片！进入战斗状态！也特别帅！狙击手顺顺！ ​		,你的暴躁女孩,//weibo.com/6210707542/G40GFC33h?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,78,		彩姐？？？？？//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,今天开始攒RP,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,79,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1743630824/G40E59Js6?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,80,#红海行动[电影]# 燃炸了，爆炸爆炸激动，没有太多的个人英雄主义，更多的是集体。emmmm…想要一个兵哥哥，像#黄景瑜# 一样的哈🤩打call打call️ ​		,啊_Jingle_bells,//weibo.com/5627938928/G40DEiqcm?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,81,#红海行动# 褪去个人英雄主义的光环，集体英雄情怀显得更优秀。林超贤的电影真的都很赞，希望现实中的他们永远都有主角光环 ​		,因为周杰伦会发光啊,//weibo.com/2404687723/G40BhpK88?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,82,		红海行动太赞了...比起战狼2这里更多的是军事设备 少了打打杀杀 场面更加震撼刺激，个人英雄主义也好少了 更多的是集体的团结和娴熟的作战配合力，张译 我看许三多时候最喜欢的班长可爱又不失威严 @张译 好像又让我看到了当年的班长 但是演技大大提升，李董新的小鲜肉，呆萌可爱有主见有想法.准备二刷 网页链接,十三姨的毛马甲,//weibo.com/1906291975/G3QSreOgQ?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,83,	  队长使坏，我以为从天上掉下来了[流泪]随时随地任何姿势下补觉也是蛟龙必备本领吧！#电影红海行动# 网页链接 ​	,NA,//weibo.com/3477050957/G40Abqwru?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,84,		红海行动感觉比战狼还要好看啊特别写实，喜欢这种集体的力量,米粒heliy,//weibo.com/1915671961/G408duArg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,85,	  【4天破6亿票房！“红海”原型其实更燃：无论你在哪里，祖国都会把你接回来】电影《#红海行动#》春节档热映，上映4天票房超6.5亿，收获超高口碑。该片是根据也门撤侨真实事件改编而成，当时的军舰上写着：“祖国派军舰接亲人回家”，好多工人当场就哭了。网友感叹：看完深深感到中国海军力量的强大。 ​		...展开全文c,NA,//weibo.com/1772237923/G40wyzhbO?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,86,		//@殡仪馆的车都到了: 真不愧是盘娘这个行动力第二天还赶回去开握手会//@Ku-Ri-Su:原來山本彩也是？//@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,真FREEDOM-白鼠,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,87,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1293507492/G40qdg8QU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,88,#电影红海行动# 平反一个冤案，涉及的机关不下十个，涉及的有司法权的实权人士，不下几十个。集体负责能够防止错案，而错案一旦形成，则无法平反。因为后果影响面太大了，为一个被告要损害这样一大片机关和有权人士的声誉，一般干脆不提起复查。牺牲一个，保护大家。有时复查了，为了掩盖前面的错案， ​			...展开全文c,投资者blog,//weibo.com/5580341636/G40jPC4ht?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,89,		红海行动作为一部战争片 比起我们所知的几部严肃而残酷得多片名没出来之前我就哭了，感觉我好像猝不及防地靠近了夏明朗那些一味讽刺军人荣誉感的自由主义者 应该为自己的言行道歉 不管以何种形式 当一个个体涌起保护别人的信念 都值得尊重 也许是不高级、不冷静、不理性 或者被强权和集体裹挟 但是 ​			...展开全文c,lime_oyster,//weibo.com/6468659921/G40jul50v?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,90,#今日白俄罗斯#【乌克兰外交部：白俄罗斯不能参加联合国在顿巴斯的维和行动】 2月20日消息，由于白俄罗斯是集体安全条约组织（CSTO）的成员，白俄罗斯无法参加联合国在顿巴斯的维和行动。乌克兰外交部副部长欧洲一体化部长埃琳娜·泽卡尔在“第五频道”播出了这一声明。网页链接 ​			...展开全文c,白俄罗斯理想社区,//weibo.com/1767846334/G40jhmae3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,91,		还要观察。应充分利用这次严打，清除尽可能多的垃圾，再借机推出巩固农村集体所有制、保障基层百姓权益、遏制黑恶贪腐势力、砍断中外资本家伸向三农的黑手、制定保护耕地和作物的法令……该有多好啊！//@孔庆东:不要有这么美好的幻想。//@她山石头：孔老师新年好！此次打黑行动，是不是重新构建基层党		,俺就是不信邪,//weibo.com/1198367585/G3FNiClms?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,92,	  海滩上发现一个孔字，根据碳酸钙42鉴定，构成孔字的沙子，已经沉积在这里2500多年，所以说孔子当年周游列国，肯定到过此处！——这就是西方学者做学问的逻辑。 |乌达雅堡 ​	,NA,//weibo.com/5823171421/G40iM1Yjh?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,93,		年后小聚，忘合影了  盗用了以前的照片#红海行动[电影]#电影很好看，但是，记住:看片前、看片中别吃饭不然你会被电影场景吓吐，一片血肉模糊，尸横遍野与《战狼2》有相同，但又有不同			...展开全文c,爱吃樱桃的菇凉,//weibo.com/1952192150/G40hzg94o?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,94,		再看一遍红海行动，我依然是止不住泪流，影片内容直击内心深处，在国家利益面前，其他都是浮云，集体的力量是我们面对绝境逢生的转机，但愿我们从小都是在和平年代长大的孩子能感触得到这些！ ​		,艾艾贴一艾儿,//weibo.com/6225122940/G40fikC6E?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,95,#红海行动[电影]#这电影太秀了吧个人非常反感战狼的个人英雄主义红海行动的集体英雄情怀就很优秀情节紧凑配乐应景 电影真的非常好了黄景瑜竟然那么帅 ​		,RainbowDQ,//weibo.com/2352573840/G40dO7dIe?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,96,#红海行动[电影]# 确实好看。一种集体意识不是个人主义。 ​		,林润智Rans,//weibo.com/1664160245/G40dG9uQv?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,97,		红海行动。与战狼比：红海是集体主义，战狼是个人英雄。与湄公河比：红海的过程紧凑，湄公河虽说剧情更丰富，但观看时总觉得有点放松的感觉。 微博问答 ​		,SunnyLovesBALLET,//weibo.com/6001223280/G402uiG6r?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,98,|红海行动，总的来说观影体验不错，战争的场面非常逼真而且震撼，讲究了集体主义荣誉相互配合作战，看的时候超级紧张因为知道没有主角光环所以特别担心，被困在楼里那一段简直不敢看石头太惨了 ​		,ElegantYeol,//weibo.com/5254974448/G400DDBLg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,99,|红海行动，比起个人英雄主义，我果然还是更喜欢集体作战，更燃更热血，再一次感叹能生活在这个国家实在是太好了 ​		,风干肉蛋儿,//weibo.com/1182010682/G3ZZ6yiqM?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,100,		48系//@诺坎普里的一棵草://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,半弦子语__,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,101,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1456104102/G3ZWvbGQz?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,102,		真不愧是盘娘这个行动力第二天还赶回去开握手会//@Ku-Ri-Su:原來山本彩也是？//@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,殡仪馆的车都到了,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,103,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1598412503/G3ZVRAonh?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,104,//@最烦被人看到id神马的:太厉害了居然追去平昌了！//@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,夜游神游月,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,105,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/2254728773/G3ZORuXlU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,106,		原來山本彩也是？//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,Ku-Ri-Su,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,107,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/2012341762/G3ZO9vVZ3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,108,集体行动//@飞飞是大王:别洗澡谁洗澡谁死//@小羊爱吃酱肘子:不要和同伴闹矛盾，一出事事逼先死，现实中也一样//@银教授:不要看猫眼//@甜心十四哥哥:坏人要杀透了再走，能割喉就砍头，能捅肚子就切碎点好吗！//@大核爆：别脱离大部队去上厕所		,小清新就是就是我,//weibo.com/2343372547/G3Z265EPH?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,109,	  我们来写一个恐怖片生存指南吧，我先来，不要玩通灵游戏，古怪的二手房不要住。 ​	,NA,//weibo.com/3245446471/G3ZNwtx1N?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,110,		朋友们红海行动真的好看，比战狼好看太多，战狼体现的是吴京一个人的英雄主义，红海行动体现的是中国军人的集体英雄精神，没得比的，好看好看，推荐推荐 ​		,略略略略酪略略,//weibo.com/2755279067/G3ZNk5uO0?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,111,#红海行动# 全程都超紧张了，相比于战狼的个人英雄，大概更喜欢这样发光的集体了，为中国军人点赞 ​		,minnnnnt-cyu,//weibo.com/2237562970/G3ZJA9E1m?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,112,		发表了博文《红海行动(2018)》片子很不错，和战狼2完全不是一个类型的，战狼2更像是成龙鼎盛时期的一些片子，更多的是个人英雄主义。而本片强调的是团队和集体配合，更加写实。各种武器装备看的相当过瘾，非|红海行动(2... ​		,笑眯眯的狗,//weibo.com/1181744263/G3ZC7kANG?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,113,		哈哈哈哈哈哈哈//@迷你泥：战狼是吴京个人英雄主义的假燃，红海行动是中国海军集体英雄精神体现的真燃。战狼6分，红海9.9		,komorebee,//weibo.com//G3ZrDxyRL?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,114,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/2963748440/G3ZBKAs54?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,115,		//@二AngelLee二:48系不得了//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,乔攻主的花裙子,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,116,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1785364731/G3ZAr4f79?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,117,		//@迷你泥：战狼是吴京个人英雄主义的假燃，红海行动是中国海军集体英雄精神体现的真燃。战狼6分，红海9.9		,向夕振衣来朔雨,//weibo.com//G3ZrDxyRL?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,118,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/5100409664/G3ZvaxcJ3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,119,		//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,stella華,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,120,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/2654772783/G3ZlcnftD?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,121,//@星闪闪曦://@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,国人与戏子,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,122,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/5714278263/G3Zcee8ti?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,123,//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,星闪闪曦,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,124,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/3480329081/G3ZbamPOF?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,125,		66666//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,扣酱美如画,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,126,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1677765267/G3Z8DatqY?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,127,		哈哈哈哈哈//@最烦被人看到id神马的:太厉害了居然追去平昌了！//@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,雪橇--正在进化ing,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,128,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1766086891/G3Z6XsNuY?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,129,#张译红海行动# 我向 @张译 提问：电影中那么多战争的小细节，你是怎么组织完成的？我已经二刷回来了，今天看到3台消防车载了3车消防官兵集体来看红海行动 希茜_waity... ​		,希茜_waity,//weibo.com/1744479870/G3YVN6EeF?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,130,		//@看他穿小短袖:情敌越来越强大//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,雨中森_林中狐,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,131,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/3905930733/G3YVljLVc?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,132,		饭后来一杯一年中最后一天享受被伺候，明天又要回北京啦今晚十点集体出动，#红海行动# 走起 |保定 ​		,断腿的羔羊,//weibo.com/2521448633/G3YPXoKOx?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,133,		感觉红海行动很好看啊 无个人英雄主义 无绝对神化 没有神兵天降般的救援 就是纯靠团队协作和集体努力 ​		,ZoeYiii_LZY,//weibo.com/1540697612/G3YNnfddP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,134,#张涵予# 二刷完成，特地去录涵大爷爆粗口那一句，结果没录清楚，好气。#红海行动# 才注意到佟莉和石头的爱心照是从集体合照上扣下来的。 冬至lt的秒... ​		,冬至lt,//weibo.com/2693478861/G3YN8sXG2?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,135,		我喜欢不迟到的人.喜欢不说谎的人.喜欢有真性情的人.我也喜欢说出的话与行动相符的人.喜欢内心有温柔和想象力的人.喜欢对一切持有善意而又有力的人.喜欢内心有价值观态度坚定不屈服于集体的人.喜欢孩子一样容易付出容易受伤容易复原的人.喜欢相信爱和实践爱的人。—— 安妮宝贝 ​		,御姐控凹凸曼勾引,//weibo.com/5794430400/G3YJhc0f6?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,136,		第一次看早上10点档的电影，红海行动值回票价，如果说战狼2是强化主角一人力挽狂澜，和美国漫威英雄差不多，而红海则是集体作战，全程无尿点，场面震撼，血腥感强，武器装备多。中国军人好样的，不枉费纳税人的钱，勇者无惧，强者无敌！望票房大卖！！！ps：如果彭于晏和张涵予一起演就更加完美。 ​			...展开全文c,锋zMan,//weibo.com/1374989923/G3YHxiKgi?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,137,		这几天把红海行动，捉妖记2，唐人街探案2都看了个遍，良心评价最好看的还是红海行动。红海行动集体精神很好，不煽情在隐蔽的细节里抒情，又是真实事件改编，剧情很燃看着令人热血沸腾，真的今年绝不能错过的一部电影。捉妖记2感觉更适合小孩子观看，不适合我等中年少女感 ​			...展开全文c,米粒鹿儿,//weibo.com/2976572844/G3YGKevPC?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,138,		2018年的第一场#红海行动#，看过后最大的感受是“身为一个中国人，充满了自豪与骄傲！团队集体感油然而生！”推荐观看 |深圳·前海 ​		,Jessie-IRMA,//weibo.com/1901265284/G3YDA0Ecj?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,139,		//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,牛柚噗k,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,140,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/5577379807/G3YBSfI9u?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,141,		//@看他穿小短袖: 情敌越来越强大//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,排氧者,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,142,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/5692618672/G3YAncMmt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,143,		我喜欢不迟到的人.喜欢不说谎的人.喜欢有真性情的人.我也喜欢说出的话与行动相符的人.喜欢内心有温柔和[惊喜]想象力的人.喜欢对一切持有善意而又有力的人.喜欢内心有价值观态度坚定不屈服于集体的人.喜欢孩子一样容易付出容易受伤容易复原的人.喜欢相信爱和实践爱的人。—— 安妮宝贝 ​		,暧昧说穿了爱发呆,//weibo.com/5802550348/G3Ywrnatg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,144,//@hanyutopia:真是彩姐…我靠我居然跟彩姐坐在一个场子里我应该去握个小手啊//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧		,Yuki_Hana,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,145,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/2848752280/G3Yuq6dkn?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,146,		//@诺坎普里的一棵草://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,某牛的白矢桑桑桑,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,147,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/5444035171/G3Yu6zKv5?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,148,		//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,社会你卡姐,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,149,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1644786785/G3YtEwkIz?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,150,		太厉害了居然追去平昌了！//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,最烦被人看到id神马的,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,151,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/2172064794/G3Ytvnb6e?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,152,		啊哈哈哈哈哈彩姐！！！//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,让狗带我也不会狗带,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,153,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/2994190954/G3Ys9pSTX?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,154,|红海行动，《红海行动》绝对远胜《战狼2》战狼是一部展现个人魅力的影片，红海行动则是一部突出集体力量的战争片。太爽了，太刺激了！好看！！！ ​		,_______7__7,//weibo.com/1644150170/G3Yrpn6Pu?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,155,		没有一踩一捧的意思 可是红海行动的确和战狼感觉不一样吧？我感觉前者是集体主义 后者就是某人的个人表演show啊 也许是拍摄角度不一样 ​		,你花爸,//weibo.com/1945715591/G3YnggPqP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,156,		《红海行动》心里的贺岁档最佳 集体主义精神和爱国情怀 但武戏有点密集让人喘不过气 感叹一下我军武器真的高级 副炮拦截那里燃到爆炸 血腥的场面还是蛮多的 小孩子还是不要看了 顺便说一下看到黄景瑜第一反应还是alpha 真滴帅气 张狂又有实力 嗯哼爸爸杜江的大眼睛超级抢戏 说教的时候不由自主想起爸 ​			...展开全文c,呀呀呀是赫海呀,//weibo.com/3390413240/G3YlsARrj?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,157,		//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,Empty_Grapefruit,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,158,#山本彩# 180219 とくダネ cut  山本彩应援... ​	,NA,//weibo.com/1891473911/G3YkwB9i2?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,159,		震惊//@倒过来念的阿拉蕾://@若殿的蜜汁小裙摆://@BuTaU酱:彩姐这个行动力 都追去平昌了还拿着炮拍 记得以前彩还模仿过牛//@dreamer89143://@Hanyukoko: //@UKNOW-YUZU柚:hhhhh肥秋系到底多少妹子喜欢羽生结弦，该不是平时后台集体追星吧hhhhh		,柚子家的小透明,//weibo.com/5509421438/G3OvE4mma?refer_flag=1001030103_
